0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490
0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490 0.12453490
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190
0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190
0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190 0.11798190
0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301
0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301 0.11451301
0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640 0.12504640
