4,20,0.000000,0.000148,-0.000089,-0.000084,0.000303,0.000399,-0.000024,-0.000222,-0.000087,0.000002,-0.000083,-0.000070,-0.000086,0.000034,-0.000159,-0.000037,-0.000160,-0.000047,-0.000025,0.000001,0.000004,0.000872,0.000797,0.000415,0.000319,0.000309,0.000377,0.000798,0.001028,-0.000378,0.000228,0.000416,-0.000129,0.000020,-0.000146,0.000143,-0.000753,-0.000128,0.000047,0.000355,0.000261,0.000000,0.000141,0.000119,0.000080,0.000451,0.000212,0.000112,-0.000069,0.000038,0.000057,-0.000003,-0.000010,-0.001853,-0.001831,-0.000872,-0.000626,-0.000730,-0.000800,-0.000796,-0.000438,-0.000715,-0.000249,0.000277,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,1.100920,1.100927,1.100830,1.100904,1.100910,1.101266,1.101271,1.101279,1.101236,1.101109,1.101108,1.101125,1.101081,1.101068,1.100747,1.100751,1.100572,1.100767,1.100929,1.100879,1.100880,1.100888,1.101052,1.101780,1.102079,1.101265,1.101288,1.101723,1.101619,1.101109,1.102429,1.102453,1.102092,0.000000,0.000000,0.000000,0.000148,-0.000157,-0.000081
4,21,0.000000,0.000077,-0.000061,-0.000029,0.000115,0.000162,-0.000019,-0.000098,-0.000045,0.000007,-0.000039,-0.000028,-0.000034,-0.000003,-0.000076,-0.000015,-0.000080,-0.000016,-0.000007,0.000002,-0.000001,0.000387,0.000338,0.000187,0.000124,0.000120,0.000146,0.000316,0.000412,-0.000153,0.000108,0.000166,-0.000068,0.000010,-0.000060,0.000071,-0.000296,-0.000050,0.000043,0.000175,0.000138,0.000000,0.000062,0.000051,0.000035,0.000168,0.000073,0.000040,-0.000035,0.000015,0.000020,-0.000004,0.000002,-0.000778,-0.000774,-0.000393,-0.000243,-0.000288,-0.000320,-0.000317,-0.000177,-0.000288,-0.000092,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101514,1.101518,1.101467,1.101509,1.101505,1.101649,1.101650,1.101654,1.101619,1.101551,1.101549,1.101557,1.101534,1.101526,1.101418,1.101439,1.101376,1.101474,1.101518,1.101498,1.101500,1.101498,1.101549,1.101855,1.101990,1.101649,1.101658,1.101838,1.101798,1.101595,1.102126,1.102126,1.101982,0.000000,0.000000,0.000000,0.000042,-0.000103,-0.000028
4,22,0.000000,0.000096,-0.000081,-0.000041,0.000139,0.000193,-0.000003,-0.000093,0.000105,0.000299,-0.000329,-0.000132,-0.000055,-0.000010,-0.000134,-0.000023,-0.000094,-0.000022,-0.000008,-0.000004,-0.000002,0.000459,0.000413,0.000219,0.000143,0.000144,0.000181,0.000381,0.000506,-0.000184,0.000116,0.000212,-0.000078,0.000010,-0.000070,0.000087,-0.000353,-0.000076,0.000013,0.000151,0.000143,0.000000,-0.000044,0.000046,0.000066,0.000231,0.000104,0.000066,-0.000031,0.000024,0.000022,0.000009,0.000004,-0.000952,-0.000946,-0.000459,-0.000287,-0.000346,-0.000386,-0.000394,-0.000216,-0.000358,-0.000120,0.000141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101640,1.101644,1.101582,1.101635,1.101634,1.101803,1.101817,1.101816,1.101797,1.101528,1.101455,1.101615,1.101790,1.101768,1.101624,1.101679,1.101574,1.101682,1.101644,1.101622,1.101619,1.101615,1.101690,1.102065,1.102222,1.101804,1.101815,1.102025,1.101987,1.101737,1.102390,1.102399,1.102215,0.000000,0.000000,0.000000,0.000063,-0.000131,-0.000011
4,23,0.000000,0.000173,-0.000122,-0.000059,0.000440,0.000526,-0.000042,-0.000311,-0.000016,0.000458,-0.000504,-0.000059,-0.000045,-0.000082,-0.000115,-0.000029,-0.000089,-0.000073,-0.000037,0.000026,0.000013,0.001052,0.000959,0.000532,0.000385,0.000412,0.000529,0.000988,0.001195,-0.000409,0.000291,0.000448,-0.000182,0.000034,-0.000194,0.000191,-0.001111,-0.000216,0.000081,0.000476,0.000429,0.000000,-0.000155,0.000098,0.000089,0.000412,0.000194,0.000088,-0.000071,0.000039,0.000083,-0.000058,-0.000028,-0.002280,-0.002208,-0.001116,-0.000880,-0.000971,-0.001020,-0.001012,-0.000633,-0.000932,-0.000297,0.000299,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000005,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000001,0.000000,0.000000,1.100464,1.100475,1.100358,1.100459,1.100441,1.100972,1.101015,1.101029,1.100989,1.100613,1.100501,1.100760,1.100727,1.100678,1.100468,1.100444,1.100302,1.100434,1.100482,1.100410,1.100432,1.100454,1.100643,1.101524,1.101907,1.100988,1.101017,1.101507,1.101401,1.100848,1.102466,1.102487,1.102099,0.000000,0.000000,0.000000,0.000117,-0.000447,-0.000189
5,0,0.000000,0.001239,-0.001316,-0.000900,-0.000698,-0.000309,-0.000062,-0.000175,-0.000079,0.000005,-0.000041,-0.000034,-0.000042,-0.000013,-0.000103,-0.000015,-0.000105,-0.000883,-0.000578,-0.000266,-0.000008,-0.000832,-0.000523,0.000220,-0.000182,0.000013,0.000206,0.000412,0.000471,-0.000180,0.000123,0.000198,-0.000339,0.000064,-0.000214,0.000208,-0.000671,-0.000216,0.000126,0.000270,0.000238,0.000000,0.000068,0.000062,0.000044,0.000190,0.000077,0.000043,-0.000053,-0.000107,0.000032,-0.000110,-0.000005,-0.001557,-0.001346,-0.000460,-0.000449,-0.000417,-0.000385,-0.000380,-0.000247,-0.000379,-0.000121,0.000132,0.000000,0.000001,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100172,1.100192,1.099410,1.100060,1.100438,1.101744,1.101983,1.102002,1.101977,1.101860,1.101859,1.101868,1.101841,1.101830,1.101715,1.101759,1.101692,1.101826,1.100394,1.101423,1.101625,1.101638,1.100478,1.102255,1.102412,1.101848,1.101919,1.102095,1.102014,1.101795,1.102469,1.102476,1.102304,0.000000,0.000000,0.000000,-0.000207,-0.000199,-0.000288
5,1,0.000000,0.083850,0.056699,0.054863,0.036082,0.027096,0.025300,0.022977,0.021632,0.020297,0.004177,0.003687,0.003182,0.002201,0.001714,0.001222,0.000738,-0.084778,-0.086707,0.001482,0.000749,0.007728,0.006975,0.003353,0.007567,0.007082,0.006601,0.006077,0.005066,0.003358,0.002134,0.000484,0.041954,-0.030583,-0.024520,-0.025288,-0.021388,-0.025178,-0.026064,-0.026590,-0.027521,-0.005948,0.002287,0.001963,0.001626,0.001297,0.000972,0.000648,0.000323,0.072164,0.070674,0.000648,0.000324,0.001007,0.000673,0.000328,0.002655,0.002328,0.002000,0.001648,0.001306,0.000978,0.000647,0.000323,0.001698,0.007686,0.003834,0.003742,0.001841,0.001459,0.001386,0.001317,0.001313,0.000481,0.000025,0.000019,0.000014,0.000007,0.000005,0.000002,0.000001,0.011960,0.012031,0.000004,0.000002,0.000062,0.000050,0.000012,0.000070,0.000060,0.000051,0.000043,0.000030,0.000014,0.000006,0.000002,1.039032,1.036579,0.995494,0.975554,0.955855,0.938688,0.952038,0.937528,0.933375,0.931444,0.926956,0.924652,0.915094,0.911501,0.909028,0.906772,0.903418,0.902513,1.040075,1.102494,1.101351,1.100311,0.990762,0.982377,0.978348,0.936430,0.933501,0.922487,0.914967,0.911341,0.906093,0.904974,0.904554,0.000000,0.000000,0.100193,0.042276,0.022502,-0.059529
5,2,0.000000,0.000228,-0.000165,-0.000125,0.000611,0.000780,-0.000057,-0.000431,-0.000174,0.000000,-0.000125,-0.000103,-0.000129,0.000195,-0.000321,-0.000071,-0.000183,-0.000075,-0.000038,-0.000001,0.000002,0.001520,0.001382,0.000741,0.000600,0.000596,0.000747,0.001505,0.001917,-0.000679,0.000442,0.000748,-0.000218,0.000041,-0.000242,0.000243,-0.001500,-0.000281,0.000111,0.000683,0.000522,-0.000001,0.000212,0.000175,0.000111,0.000831,0.000371,0.000212,-0.000079,0.000071,0.000086,0.000003,-0.000004,-0.003252,-0.003178,-0.001556,-0.001205,-0.001390,-0.001512,-0.001506,-0.000867,-0.001366,-0.000447,0.000499,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000011,0.000003,0.000002,0.000002,0.000003,0.000004,0.000004,0.000002,0.000000,0.000001,1.099611,1.099624,1.099471,1.099602,1.099603,1.100303,1.100338,1.100356,1.100279,1.100025,1.100025,1.100050,1.099986,1.099975,1.099285,1.099333,1.098992,1.099215,1.099625,1.099551,1.099550,1.099553,1.099867,1.101136,1.101671,1.100306,1.100346,1.101124,1.100932,1.099998,1.102466,1.102497,1.101849,0.000000,0.000000,0.000000,0.000280,-0.000330,-0.000114
5,3,0.000000,0.045325,0.010468,0.008326,-0.010294,-0.027572,-0.031068,-0.034729,-0.036535,0.025259,0.008817,0.007787,0.006708,0.004730,0.003659,0.002637,0.001622,-0.047085,-0.048841,0.003119,0.001584,0.016456,0.014859,0.007314,0.016138,0.015070,0.013895,0.012773,0.010655,0.007299,0.004706,0.001047,0.005471,-0.002184,0.001791,0.001081,0.008729,0.002049,0.001049,0.000207,-0.001044,0.000427,0.004992,0.004287,0.003537,0.002816,0.002109,0.001406,0.000699,0.006957,0.006041,0.001400,0.000699,0.002273,0.001521,0.000722,0.005900,0.005183,0.004462,0.003636,0.002856,0.002138,0.001402,0.000698,0.000036,0.002042,0.000116,0.000073,0.000188,0.000786,0.000986,0.001197,0.001269,0.000581,0.000095,0.000073,0.000055,0.000029,0.000018,0.000009,0.000004,0.002248,0.002382,0.000012,0.000004,0.000282,0.000230,0.000057,0.000305,0.000263,0.000221,0.000188,0.000132,0.000063,0.000028,0.000003,1.009170,1.008850,0.981894,0.976704,0.972488,0.975392,0.980379,1.007866,1.053062,1.102430,1.096209,1.091324,1.070979,1.063316,1.057987,1.053151,1.045907,1.043926,1.017172,1.102431,1.100003,1.097786,0.971787,0.953908,0.945127,0.970549,0.964280,0.940891,0.924978,0.917326,0.905929,0.903475,0.902568,0.000000,0.063662,0.055676,0.006169,0.002753,-0.001929
5,4,0.000000,-0.008670,-0.029302,-0.032284,-0.049529,-0.067328,-0.071903,-0.079608,-0.086568,0.023393,0.009588,0.008420,0.007264,0.005042,0.003924,0.002791,0.001696,0.006845,0.005239,0.003430,0.001764,0.011276,0.009553,0.001761,0.013818,0.012617,0.011456,0.010260,0.007963,0.008086,0.005185,0.001138,0.021614,0.021338,0.039818,0.038750,0.051872,0.054661,0.050800,0.048793,0.043847,-0.000054,0.005438,0.004670,0.003850,0.003064,0.002294,0.001529,0.000760,-0.000497,-0.001261,0.001524,0.000761,-0.000656,-0.001442,-0.002246,-0.005992,-0.006767,-0.007545,-0.008422,-0.009264,0.002330,0.001525,0.000759,0.000508,0.000577,0.002663,0.002758,0.005540,0.008037,0.008511,0.009068,0.009193,0.000496,0.000111,0.000085,0.000063,0.000033,0.000020,0.000010,0.000003,0.000051,0.000032,0.000015,0.000004,0.000139,0.000102,0.000009,0.000242,0.000220,0.000202,0.000191,0.000162,0.000077,0.000032,0.000002,0.920505,0.919240,0.917956,0.922252,0.928416,0.935796,0.910623,0.961410,1.024352,1.102500,1.096774,1.091461,1.069422,1.061107,1.055385,1.050177,1.042421,1.040330,0.917937,0.910286,0.907626,0.905178,0.911876,0.902500,0.902500,0.933074,0.929830,0.923639,0.920790,0.918756,0.906181,0.903487,0.902500,0.000000,0.117051,0.000000,0.022373,-0.038898,0.003571
5,5,0.000000,-0.009178,-0.042964,-0.047341,-0.064004,-0.082963,-0.088992,-0.101071,-0.114717,0.028222,0.010346,0.009108,0.007824,0.005343,0.004174,0.002975,0.001756,0.007022,0.005266,0.003509,0.001704,0.018827,0.017001,0.008629,0.011110,0.009902,0.008719,0.007267,0.004666,0.008420,0.005445,0.001178,0.063966,0.065840,0.079152,0.077388,0.092446,0.102354,0.094582,0.091056,0.081350,0.000613,0.005644,0.004849,0.003993,0.003175,0.002377,0.001584,0.000787,-0.002781,-0.003572,0.001577,0.000787,0.002599,0.001742,0.000821,-0.016446,-0.017258,-0.018081,-0.019111,-0.020085,0.002411,0.001579,0.000786,0.004169,0.004520,0.008420,0.008528,0.013042,0.018097,0.018687,0.019321,0.019471,0.000725,0.000128,0.000098,0.000073,0.000037,0.000023,0.000011,0.000004,0.000058,0.000041,0.000015,0.000004,0.000375,0.000307,0.000081,0.000411,0.000413,0.000421,0.000432,0.000435,0.000078,0.000033,0.000002,0.981453,0.977719,0.963274,0.965038,0.969415,0.959211,0.902500,0.957837,1.015758,1.102500,1.095539,1.089841,1.066302,1.057485,1.051469,1.045973,1.037806,1.035640,0.976826,0.973049,0.970316,0.967890,0.951718,0.931282,0.920957,0.958527,0.958148,0.968019,0.977626,0.981205,0.968126,0.965306,0.964285,0.000000,0.156917,0.000000,0.064751,-0.070961,0.005970
5,6,0.000000,0.000329,-0.000211,-0.000221,0.000860,0.001127,-0.000050,-0.000614,-0.000245,-0.000003,-0.000200,-0.000162,-0.000192,0.000315,-0.000490,-0.000097,-0.000268,-0.000090,-0.000041,0.000000,0.000000,0.002387,0.002172,0.001136,0.000889,0.000856,0.001084,0.002182,0.002941,-0.001023,0.000654,0.001136,-0.000371,0.000069,-0.000378,0.000390,-0.002067,-0.000390,0.000081,0.000977,0.000731,-0.000001,0.000340,0.000276,0.000162,0.001258,0.000556,0.000292,-0.000133,0.000073,0.000092,-0.000001,-0.000001,-0.005072,-0.004997,-0.002386,-0.001665,-0.001961,-0.002159,-0.002185,-0.001231,-0.001990,-0.000619,0.000758,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000027,0.000006,0.000003,0.000004,0.000005,0.000009,0.000009,0.000005,0.000001,0.000002,1.098508,1.098529,1.098305,1.098490,1.098500,1.099447,1.099485,1.099506,1.099394,1.099038,1.099039,1.099080,1.098979,1.098965,1.097907,1.097986,1.097516,1.097856,1.098534,1.098455,1.098455,1.098456,1.098916,1.100917,1.101737,1.099436,1.099487,1.100574,1.100298,1.098833,1.102472,1.102499,1.101514,0.000000,0.000000,0.000000,0.000387,-0.000426,-0.000086
5,7,0.000000,-0.007570,-0.043396,-0.047233,-0.066807,-0.083564,-0.088771,-0.100090,-0.113070,0.022941,0.008287,0.007314,0.006284,0.004342,0.003382,0.002391,0.001441,0.005727,0.004251,0.002794,0.001369,0.015153,0.013617,0.006780,0.008955,0.007956,0.006915,0.005777,0.003669,0.006860,0.004435,0.000966,0.067448,0.069773,0.080054,0.078403,0.091936,0.099525,0.092067,0.088765,0.079498,0.000251,0.004604,0.003953,0.003264,0.002598,0.001946,0.001297,0.000645,-0.003105,-0.003754,0.001292,0.000645,0.002088,0.001397,0.000666,-0.014145,-0.014808,-0.015478,-0.016297,-0.017077,0.001969,0.001293,0.000644,0.004650,0.005055,0.008657,0.008731,0.013402,0.017648,0.018124,0.018677,0.018792,0.000480,0.000083,0.000064,0.000048,0.000025,0.000015,0.000007,0.000003,0.000044,0.000033,0.000010,0.000002,0.000244,0.000198,0.000050,0.000293,0.000295,0.000301,0.000310,0.000313,0.000052,0.000022,0.000001,0.978362,0.974426,0.957823,0.959591,0.963684,0.956958,0.902500,0.958255,1.016627,1.102500,1.096860,1.092282,1.073272,1.066137,1.061236,1.056767,1.050148,1.048371,0.973861,0.972284,0.970087,0.968122,0.948516,0.932123,0.923985,0.956521,0.956385,0.965514,0.974102,0.977326,0.966657,0.964356,0.963519,0.000000,0.149174,0.000000,0.068092,-0.069926,0.005718
5,8,0.000000,-0.005862,-0.038552,-0.042511,-0.063982,-0.084035,-0.088387,-0.098363,-0.110372,0.024920,0.005933,0.005241,0.004536,0.003172,0.002490,0.001764,0.001033,0.004308,0.003246,0.002144,0.001075,0.010973,0.009830,0.004761,0.011281,0.010552,0.009776,0.008993,0.007456,0.005134,0.003253,0.000726,0.083790,0.087262,0.096796,0.095025,0.106462,0.094965,0.087970,0.084958,0.076340,0.000320,0.003440,0.002952,0.002444,0.001949,0.001460,0.000973,0.000485,-0.004160,-0.004648,0.000971,0.000485,0.001531,0.001023,0.000494,0.004031,0.003538,0.003042,0.002493,0.001968,0.001474,0.000971,0.000484,0.006961,0.007620,0.011066,0.011095,0.015827,0.016865,0.017231,0.017617,0.017693,0.000566,0.000044,0.000033,0.000026,0.000014,0.000009,0.000004,0.000002,0.000036,0.000032,0.000006,0.000001,0.000125,0.000100,0.000024,0.000151,0.000130,0.000111,0.000094,0.000065,0.000031,0.000013,0.000001,1.008683,1.003798,0.980970,0.976789,0.974780,0.953458,0.902503,0.958923,1.017927,1.102500,1.096370,1.093069,1.079259,1.074027,1.070413,1.067103,1.062182,1.060892,1.003729,1.005548,1.003874,1.002357,0.974218,0.962349,0.956605,0.950083,0.945707,0.929330,0.918166,0.912818,0.904827,0.903130,0.902500,0.000000,0.147538,0.000000,0.084274,-0.067368,0.006129
5,9,0.000000,-0.003259,-0.030383,-0.031813,-0.052547,-0.062201,-0.064271,-0.068322,-0.072702,0.023201,0.003631,0.003207,0.002788,0.001954,0.001506,0.001098,0.000665,0.002538,0.001924,0.001285,0.000626,0.006632,0.006004,0.002990,0.006606,0.006176,0.005750,0.005306,0.004411,0.002988,0.001911,0.000436,0.030294,0.031478,0.038242,0.037649,0.045162,0.040209,0.037677,0.036510,0.033383,0.000243,0.002055,0.001763,0.001464,0.001168,0.000876,0.000584,0.000291,-0.001504,-0.001795,0.000583,0.000291,0.000904,0.000604,0.000295,0.002382,0.002088,0.001793,0.001480,0.001175,0.000880,0.000583,0.000291,0.000993,0.001083,0.002601,0.002634,0.005169,0.005806,0.005972,0.006144,0.006186,0.000491,0.000017,0.000013,0.000010,0.000006,0.000004,0.000002,0.000002,0.000011,0.000008,0.000003,0.000001,0.000049,0.000040,0.000010,0.000054,0.000046,0.000039,0.000033,0.000023,0.000011,0.000005,0.000002,0.926925,0.925152,0.917423,0.922575,0.928772,0.944986,0.929412,0.976719,1.034665,1.102495,1.096792,1.094779,1.086379,1.083196,1.080990,1.078993,1.075975,1.075160,0.924927,0.924364,0.923359,0.922465,0.913347,0.906105,0.902509,0.943007,0.940441,0.930784,0.924181,0.921011,0.916328,0.915324,0.914946,0.000000,0.100354,0.000000,0.030585,-0.029993,0.002675
5,10,0.056413,0.054952,0.033726,0.033147,0.020492,0.017548,0.016930,0.016263,0.015922,0.015581,0.001446,0.001284,0.001107,0.000761,0.000593,0.000420,0.000252,0.001011,0.000759,0.000500,0.000250,0.002583,0.002322,0.001151,0.002572,0.002399,0.002224,0.002054,0.001716,0.001171,0.000744,0.000174,-0.000565,-0.000844,-0.000374,-0.000615,0.001049,-0.000183,-0.000417,-0.000574,-0.000814,0.000003,0.000815,0.000699,0.000582,0.000465,0.000349,0.000232,0.000116,0.000078,-0.000038,0.000232,0.000116,0.000352,0.000235,0.000117,0.000936,0.000819,0.000703,0.000584,0.000466,0.000349,0.000232,0.000116,0.002887,0.002756,0.001070,0.001049,0.000408,0.000305,0.000285,0.000267,0.000262,0.000255,0.000003,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000006,0.000005,0.000001,0.000008,0.000006,0.000005,0.000005,0.000003,0.000002,0.000001,0.000000,1.102486,1.096040,1.062827,1.047582,1.032042,1.010359,1.006451,0.991607,0.971401,0.951577,0.947758,0.946957,0.943601,0.942336,0.941470,0.940681,0.939507,0.939193,1.095818,1.094459,1.094065,1.093708,1.061238,1.058431,1.057043,1.009587,1.008589,1.004835,1.002265,1.001029,0.999186,0.998793,0.998642,0.056413,0.000000,0.000000,-0.000449,0.001053,0.000386
5,11,0.000000,0.000088,-0.000062,-0.000035,0.000156,0.000201,-0.000018,-0.000115,-0.000048,-0.000001,-0.000032,-0.000027,-0.000032,-0.000020,-0.000097,-0.000016,-0.000104,-0.000018,-0.000008,0.000004,0.000002,0.000458,0.000396,0.000203,0.000164,0.000160,0.000198,0.000404,0.000518,-0.000194,0.000114,0.000198,-0.000080,0.000012,-0.000075,0.000085,-0.000395,-0.000056,0.000041,0.000187,0.000145,0.000000,0.000058,0.000051,0.000035,0.000190,0.000080,0.000044,-0.000048,0.000019,0.000021,-0.000008,-0.000005,-0.000910,-0.000907,-0.000426,-0.000332,-0.000383,-0.000416,-0.000411,-0.000233,-0.000365,-0.000117,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101605,1.101610,1.101551,1.101597,1.101593,1.101783,1.101779,1.101783,1.101759,1.101688,1.101688,1.101694,1.101670,1.101661,1.101551,1.101586,1.101516,1.101646,1.101610,1.101589,1.101592,1.101595,1.101643,1.102003,1.102149,1.101784,1.101797,1.102020,1.101974,1.101722,1.102396,1.102405,1.102234,0.000000,0.000000,0.000000,0.000052,-0.000096,-0.000038
5,12,0.000000,0.093398,0.062370,0.060273,0.039185,0.029811,0.028009,0.025654,0.024084,0.022485,0.004214,0.003724,0.003218,0.002217,0.001718,0.001218,0.000728,-0.094358,-0.096771,0.001438,0.000733,0.007633,0.006892,0.003439,0.007718,0.007213,0.006704,0.006149,0.005114,0.003444,0.002202,0.000500,0.055850,-0.035252,-0.030129,-0.031022,-0.024556,-0.028620,-0.029657,-0.030246,-0.031354,-0.005550,0.002363,0.002027,0.001680,0.001340,0.001004,0.000669,0.000334,0.090681,0.088744,0.000669,0.000335,0.001039,0.000694,0.000339,0.002743,0.002405,0.002066,0.001702,0.001349,0.001011,0.000669,0.000334,0.002986,0.009559,0.004811,0.004708,0.002239,0.001822,0.001745,0.001678,0.001674,0.000576,0.000026,0.000020,0.000015,0.000008,0.000005,0.000002,0.000001,0.016427,0.016504,0.000004,0.000002,0.000060,0.000049,0.000012,0.000073,0.000063,0.000053,0.000044,0.000031,0.000014,0.000007,0.000002,1.045943,1.042680,0.997407,0.976246,0.955432,0.938069,0.953502,0.937720,0.933727,0.932372,0.927316,0.924983,0.915266,0.911601,0.909088,0.906806,0.903413,0.902509,1.044610,1.102496,1.101362,1.100324,0.992717,0.984405,0.980269,0.935762,0.932772,0.921548,0.913909,0.910239,0.904847,0.903692,0.903259,0.000000,0.000000,0.114344,0.056183,0.026911,-0.073784
5,13,0.117478,0.110942,0.074757,0.071772,0.049727,0.035696,0.032953,0.029319,0.027242,0.025124,0.006434,0.005689,0.004894,0.003424,0.002642,0.001889,0.001117,0.004465,0.003331,0.002185,0.001077,0.011640,0.010506,0.005117,0.011651,0.010888,0.010091,0.009275,0.007675,0.005249,0.003359,0.000751,-0.034038,-0.034803,-0.030866,-0.032101,-0.025415,-0.031486,-0.032901,-0.033729,-0.035196,-0.004143,0.003567,0.003063,0.002530,0.002016,0.001510,0.001006,0.000501,-0.000133,-0.000636,0.001003,0.000501,0.001586,0.001060,0.000512,0.004171,0.003660,0.003148,0.002579,0.002035,0.001524,0.001004,0.000501,0.013574,0.012392,0.006320,0.006130,0.003174,0.002372,0.002231,0.002096,0.002090,0.000687,0.000058,0.000045,0.000033,0.000018,0.000010,0.000005,0.000002,0.000022,0.000011,0.000007,0.000002,0.000134,0.000109,0.000027,0.000162,0.000140,0.000118,0.000100,0.000069,0.000033,0.000015,0.000002,1.102494,1.091031,1.035162,1.008614,0.982695,0.955742,0.972102,0.952988,0.947763,0.946106,0.940290,0.936736,0.921962,0.916414,0.912570,0.909086,0.903896,0.902518,1.090144,1.084984,1.083269,1.081732,1.028014,1.015360,1.009204,0.952256,0.947739,0.930828,0.919310,0.913801,0.905611,0.903858,0.903207,0.117478,0.000000,0.000000,-0.033538,0.032518,0.002148
5,14,0.000000,-0.006611,-0.020665,-0.022943,-0.025846,-0.040710,-0.044509,-0.048842,-0.051488,0.009673,0.008867,0.007793,0.006691,0.004657,0.003615,0.002511,0.001479,0.004807,0.003252,0.001709,0.000096,0.008403,0.006844,0.001039,0.013374,0.012331,0.011264,0.010243,0.008146,0.006374,0.003608,0.000061,0.000618,0.000645,0.003231,0.002484,0.012743,0.011676,0.010254,0.009240,0.007391,-0.000045,0.004941,0.004243,0.003501,0.002787,0.002087,0.001391,0.000692,-0.000717,-0.001411,0.000727,0.000035,-0.001493,-0.002199,-0.002183,-0.000017,-0.000720,-0.001425,-0.002195,-0.002938,0.001453,0.000735,0.000041,0.000000,0.000049,0.000480,0.000578,0.000892,0.001894,0.002201,0.002509,0.002600,0.000085,0.000094,0.000072,0.000053,0.000028,0.000016,0.000008,0.000003,0.000026,0.000014,0.000004,0.000000,0.000080,0.000057,0.000006,0.000189,0.000162,0.000137,0.000118,0.000082,0.000047,0.000015,0.000000,0.908508,0.908472,0.912343,0.921061,0.931411,0.946989,0.947791,0.984776,1.040591,1.102500,1.100132,1.095232,1.074938,1.067318,1.062061,1.057281,1.050269,1.048423,0.907629,0.903932,0.902626,0.902500,0.908195,0.902500,0.903251,0.943607,0.939371,0.926252,0.917945,0.913744,0.904281,0.902553,0.902500,0.000000,0.063879,0.000000,0.001309,-0.005545,0.002839
