31.2830639940405035,28.6348975700741448,32.1715739939670371,30.6389476643595273,27.5569538349653023,31.4700848233564159,27.2689300019324996,32.3769963126463125,25.399891704376337,27.2442824632760399,31.1803694273639707,27.9807790784380614,28.4522039637002457,29.3290065848599646,27.611051598178566,30.8648476833796614,30.7045322763692496,27.3660319054648724,32.6328154465619988,29.7639163065894543
31.1959073071900903,26.9035926058538131,28.7668468146852767,34.7216477587859771,34.1641500952902888,22.8393160799648562,31.3770324900084674,30.5110874431948638,31.4109461998968023,26.5325777068099313,27.7568436590797951,36.2379778066237179,31.1158773253812697,28.6392977772299737,27.7441301967555027,30.2456428634029884,31.3280099321880243,28.6776341229789864,36.3688624240085332,28.8610904225186218
35.1006182166438236,34.3874218315620013,29.6675191548259853,30.680191177462099,34.709700966102929,31.6323051384018719,30.4086679494838705,34.5176537529941356,32.8795135463632775,33.3233831138913317,32.4794281219890308,30.2728085095380841,33.4265399724851946,32.2070550471644097,34.5371719394997001,32.6746080538862813,30.8510128731048532,35.1196071239824903,29.8715769094650092,36.3141890986956426
30.6136905539918978,32.2434474069428987,30.0977240871192677,29.8383273239269613,32.7096999161878017,34.2651986239247748,36.0850682382417602,33.3643775295014962,33.8692342309000196,37.3545713475532679,35.0478035887474419,32.8871257603585505,34.8242048644205653,32.4370162164203748,31.6311571357452266,31.6621269024033296,29.7800961033963283,29.3476320029812214,31.3903080340137883,33.6532136677049181
25.5107407734128309,32.2475766699049871,32.7924136481096866,27.8628294796921878,36.2760858171854963,30.2644135829711445,33.6069154853510739,32.9069273789565742,31.2626568696999634,32.2149455107709741,34.0171835344560662,34.3895945091732074,31.6610311987510684,34.6716543654706157,31.1484559362265188,30.169812085798597,35.3501837649216597,28.9064932140107906,27.4734086886557733,32.3187381650740875
34.9891739083023126,34.7033375801312332,29.0946205855396904,30.7440503742972098,31.6851344077766761,34.5370456079341892,28.0690915843928401,35.5478882198672608,28.5980806189583028,31.9279956957375894,31.2408700593883815,28.3696865420451516,27.575154527650195,30.3158266298274022,32.4354670075104181,29.3352593269255699,30.8915075621963204,30.7285745505700092,30.7976004114920379,30.4951715108964976
36.3279389828483019,31.3751510209014839,37.7598611605901695,34.4948536353683153,34.9023798975239927,33.6497939082710005,29.7249775608352813,26.7813916904582747,32.662297397577909,32.2823856261406803,31.5455196926890196,38.4637132940742603,26.9822484028290432,28.6660319135669113,29.4851370042048302,38.2425116574731945,30.5781521050130927,27.7095679856321446,32.1065003379573781,37.6253620771197319
33.4532266537034104,30.9064726930011844,27.7413156011463045,34.222200789495318,32.5116945729525995,35.5114211219041067,26.3229488609333195,32.3480193641651823,33.5958228665248768,27.2259528329936131,30.3536986749354085,34.9016108545959725,35.0024530159600147,29.100110411883584,33.9026472910172103,34.4469971051849484,32.5599712559221572,31.720908644247249,30.2857853430605957,35.3069633011803958
28.8979901256506011,28.3010230808496672,28.1210425168291032,32.5816434183894685,33.4339244987507982,35.5246482312842033,33.8535866792471793,34.787433574976248,32.068030119016953,30.2419613654902122,27.9879723622029992,28.9258926973786821,26.6059693364979815,32.6733411021388918,29.5832540753112667,31.2749064522767739,30.9776216990196644,26.423706032050152,29.6589141507210634,33.1878577760388751
28.4745537190280515,31.6018803452825772,29.3613290161678364,29.4503049057714001,30.8727984400851518,25.8017968092602885,30.4249797078956163,34.2700125215351719,29.6643473039009358,30.7665358824149529,25.1654952576321875,33.251718581270282,29.5949161858403116,31.9963866723355324,31.2364806612837178,29.6300380640163254,27.5614993588432959,29.4627882558280412,28.6942539439199891,25.0476871966185293
27.6397861866591406,26.9169303256249961,28.9501683522449689,30.9735455567630744,37.0549336444070221,30.03554789897942,24.0150403353222686,29.1539925372840862,28.575771044379529,27.8410948725611149,27.2428766729930878,27.0559386754762627,28.3625563110671806,24.9660777602016424,28.470594938545343,27.8844996877934754,31.6544117898317339,25.9274674499757047,26.5377305765439573,27.9831777373525981
27.2481944135961811,29.7273370075863923,27.7799225274030839,27.6969876528392689,27.3468337316690935,27.6824183551325156,27.5564735246679433,25.4974946542396914,25.7602262519241982,25.9521783880176997,30.7390006052816815,30.5968992599462553,24.7465037972994288,30.445895115781898,31.4690498909950662,24.159346067162339,31.4120825877056653,22.9359367620594696,25.0333331788163775,24.1999714695414809
25.2263165229678066,24.2408203185369047,29.1631041113242375,31.5558130715449821,27.9799995388246145,29.1354713641254328,29.2822901143641374,26.7039375874909588,32.8480286550071909,26.2448967462894238,29.3387768027301341,24.6575535150199521,29.2883677772548587,32.0133488196021005,32.7237320532825677,27.1966674519601312,30.3628944040009294,26.6804768726840464,25.1105296745082747,30.3681917490686217
26.7229711421502714,24.2065882512182817,27.8465661566718943,28.3437413941083918,28.0679499390755822,25.6293277456827049,25.3932602285563256,25.3226220490277676,26.1165952302682918,25.9088153961863625,26.2650131504737736,27.4475309260600895,27.1880035884898206,21.21752441871255,30.7089597151043598,28.3079569877054134,23.9080425440888504,22.5373759767502335,29.9204544544111606,28.4383486488411918
