47.5556790103785474,47.5394043672030477,47.777949779841812,45.0369827591888807,48.7125335549884255,46.5999816778003222,48.166193424335944,45.6873752827597528,49.8433857034507355,47.7812218472607242,47.188523331804312,46.4693604575966575,46.856644501567402,47.2631339984745082,47.9620965676900326,49.3089499003697895,47.3554436342362592,47.2775992883684069,50.6162886345209344,48.0069917895454026
45.9609521539876766,44.891400747035604,46.1371820657709435,44.2006620666401915,45.6961520029625134,45.7177412922241402,45.7081509035949054,47.2510466053019584,40.8585710898500665,47.3759147959089191,45.0481530074660697,45.942530080646911,44.0308858935962064,45.9470170501557575,45.1216669992789932,45.5111059472230721,50.2540186731923697,45.306880864868802,45.8495987949609969,46.9650526951533536
47.8433345260882064,49.4376918732416186,47.8007579005851326,45.6208424117851692,44.2787788588584377,48.9710098559100118,46.7476052736573067,46.8969288726530493,47.0231117165255341,47.8878797029576901,46.9663348440378385,49.721497460527317,45.8898052469839826,48.8560835533010831,47.3504321403485022,44.7074646278726249,48.1791422844425554,47.0639134937132368,47.8786720085568405,48.3726689246493251
48.2289053703661708,46.9526252571760025,49.3123919145050067,48.1659990705923704,47.9893578754299384,48.1072038284973047,46.6622043567935449,46.8368830093561783,47.6141518204949463,46.9792518077748511,48.9635544512987835,47.0874355192791896,47.1478329269372054,49.9640694470347952,47.2523131948664954,45.5632469478420532,44.4493458861775963,47.663182371143165,48.1990462278643719,48.9496256962824106
45.7082099038299461,46.8640017343495359,47.9660394904430234,48.9219019786713005,49.670880225615349,45.5966196061880567,48.7184638375081391,45.6234558731408057,45.9748629866009821,47.5785362276858876,49.4570837743605409,48.6401464702631898,48.2479889633479004,47.5343518067933815,49.4405211937635798,49.1723438175920649,48.639149890005811,51.0370554539073069,46.6928704043270315,48.5857060668105092
51.6629514671680923,51.7024968019896747,51.9066928595087091,50.6736444662049479,51.0419861752722355,51.2034460784528278,49.7910024712904828,50.2101339502845292,49.3478744660911559,49.0699466167520768,50.779068589323316,53.0907412554955656,50.0585693117920698,50.6242838926687071,52.3558930114160432,50.9587931147617113,49.3442255535920182,50.341384552978738,48.7816164577284468,48.033098232444452
47.3976869917722254,47.4020606200245069,49.0675762048236948,48.2556686683962397,46.9114510331276477,47.9884042911818867,48.3323941876926995,46.7010603106140394,45.5770855934799002,45.6819560361441077,46.571923175383013,49.6825877365092623,48.058724179272069,48.0781390839917506,48.2458541257475773,48.2120282264822464,49.9198986130982334,46.8714962884035629,47.3692547300966709,48.2461949149671838
40.4533178543937026,39.7166668205883795,40.0199112265081283,41.2048298237477013,39.253429925575972,40.9064514624731999,41.2356662036748958,39.6990487899745617,39.0434104381652958,40.5975927892459652,41.0181380868080154,40.6661163302144004,40.5536859148559543,40.9699149030945193,42.0236618579385848,40.4676039082088721,39.8880499546935567,40.0492619589587662,41.1824517381754305,41.1352773335675366
38.7884941634526186,40.1894874027575284,41.0242344734423412,40.170848787799784,40.9273177410697286,40.0087963434372824,40.2210936997066142,40.5367368605833747,39.0417675586544064,40.2921377295312269,39.0562495013921378,38.9583270923238913,41.3711354601532193,38.4679687506719716,38.5601137982791258,38.4398670094685428,39.4944845731199052,41.1661070354830727,42.9236636798731226,39.9835346510863943
30.6526795087854715,30.719289153162979,31.13524044069068,32.1217009118131926,32.2689022885765269,30.6237527977799822,32.3620925224960772,30.9812806314110745,31.7434572115188729,31.011978883693871,31.6948742422392939,32.4396603016508323,31.6252359434528749,32.119541752958213,31.7486413245418078,32.2584910223906007,31.3101565532404749,31.935853757684054,31.3632744056883439,30.7889495147540977
30.0902180853802648,28.2942567766976971,30.3689705888768167,29.7019230573037873,29.3837485762372239,31.3662430950548838,29.8639491589798851,30.5842627976669199,29.6299182588382024,31.1339284586438616,30.0912713528185378,30.3876594900276444,30.6790246473727528,31.2069781378711433,30.0665477417671809,27.8776753549003473,28.9743125439556657,31.1035667986325031,29.645181714994397,30.4869445648706403
12.8273785447466455,12.5053241107641071,12.298506306519764,13.10984429218286,12.1674353467445151,12.7258433437312846,11.8893410800255008,12.4371931883194726,12.5460539420386183,12.1867641615385871,12.7848534460284977,13.1495644748473755,12.5011701009812253,12.5534845326882483,12.8843025191923513,12.6433985850875423,12.5283154339665384,13.2024185702897565,12.3731276158611525,12.687563223360657
10.1218912592764347,10.6880346906167496,10.8036448440800914,11.0689868509942766,10.544407981833352,10.8272030121241087,11.5931423902615975,10.3073991102068003,11.1805497618439968,10.5310757901773009,11.0371381508093016,10.7808187136553357,10.2053005421527736,10.9197142757490706,10.5418383387925054,11.3305188602903364,10.2193836112714322,11.0075493508151787,11.291863672800897,10.5083090224525701
